"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.939920077613375,0.107910347286716,0.905589579563923,0.231892901721221,-0.104376412189603,-1.29437717474381,1.82297260549733,-1.06692724288335,0.310186733385846,-0.367247241117284,0.00582667241038762,-0.317994341746786,-1.98096294438176,0.519373290646719,1.1985259818382,1.08351845757966,-0.742383965099354,-0.578901406688542,1.70963820798982,-1.93561924338532,1.83683136357134,-1.45841446290886,-0.244827382539215,0.152088883833945,0.764741878551632,-1.14759197498772,0.186932087977631,-1.66589324429419,-2.21753379128303,-0.411716383334521
2.00868711591535,1.58578738976125,-0.624195548674624,-0.70998627274989,1.3990231334241,-0.345449584564473,-0.530127853207267,0.542733377211568,1.90270408858059,2.26837410541493,1.02342731129237,-1.22560880101066,-1.56108566660591,-0.292238311474883,0.777985496154112,1.22806635203033,0.695324550489914,-0.557541631839058,-1.23079606349674,0.298969039978118,1.92599299844035,0.307305212680974,-0.0589268305903624,-1.09203677742009,-0.753213690978025,0.855335376252383,-0.0385499872994613,-0.255176357235746,0.0257068316667988,0.767049709579657
-0.421373572405353,0.826100702386611,0.289764664562178,1.23171284442191,0.83752659640491,-0.726144372605288,-1.10796054030914,1.11111697848848,0.213072170054015,-0.500326652903595,-0.0192252129422481,1.6694038746156,-0.653602429016206,2.6046557323281,-0.46746289224989,-0.855229027130168,1.09912484249826,0.592939512958924,-2.24755326796527,0.575212430081931,0.196095822100895,1.10845284960532,0.392350829903241,0.744456329559619,-1.6233969119735,0.635210867230716,1.10164531630551,-1.12546915787617,0.0825515235180851,1.4317648248529
-0.350834423147859,-0.905426796023699,1.32220804011376,0.435378714426555,0.433908871835369,-1.36629141346069,-1.1943460399838,0.694832644147651,-0.301771249163604,-0.326352165472995,0.300975700236628,1.59998038397797,1.01361799598167,-0.56244329575937,0.510356434911373,-0.719735089055566,0.97659638383484,-1.45116010589397,-0.80475423892416,0.3412639009867,0.817027379548463,0.973922553778514,0.849728277949105,-0.41489050616943,-2.23873606895336,-0.0510918873133927,-0.186871644319184,-0.246918478210857,-0.945004701883011,-1.85344075941489
-1.02738059808676,-0.381395987287905,-0.99664295535446,-1.88039479835979,0.671271717607401,0.109435158228806,0.336540364742085,-1.79099692623859,-0.844840167223909,-1.11075701311702,0.842483281988915,0.950913613026409,0.104256255961498,0.652940112916918,-0.317352039792637,-0.533080491377746,-0.374526134740954,-0.837820506331444,-0.830168349222508,1.08439406575698,0.586466277949808,0.905577110123813,0.487600282714443,1.44791676381575,1.05837494009158,0.828621676285047,0.123284722993357,1.63740801765888,-0.0948759193189247,-1.67585179806435
-0.250519126720292,-1.21698092625675,-0.780325585021865,1.08358073179314,0.0150918167492108,0.360651775159871,-0.372389389386579,-1.4758303640425,-0.251153703676955,0.189864964911453,0.541035101720976,-0.975713487228367,0.753771487796111,1.26240265970304,-0.68700895510814,0.55219584203264,-0.4626052349619,-0.675898279233663,-0.275403573020562,1.17689378611012,1.84743165163991,0.127719928100917,-1.30111820591309,-0.588382496289385,0.207022190555971,-0.245977044119536,1.68508191715611,0.789281787396079,-0.958699057881675,0.578083268398285
0.471859466116943,0.518868252434979,-0.124239564837906,-0.499072653800395,-0.831177417244167,0.0317290899340403,0.872760258513549,-1.73450461326811,-0.56814958403611,-1.10391075474813,0.475765360556769,-0.529516938983311,-1.69779020146304,0.938488471862559,2.90629409112442,-1.71827846772777,1.69670223473264,0.583419359998069,-0.470008277767703,-0.0932000344586452,0.45097322191422,0.493410222726872,0.0945139069948976,-1.43517520084349,-1.05866552703463,-0.101026357711849,-1.38655235131434,-0.154199618524508,-0.994776447172689,0.670139540212054
1.35893982099811,0.541669079211447,-0.789116821123166,1.85075685450949,0.46963319827135,0.162571712076757,0.271631830771639,0.789444775124036,0.200141422240676,0.712922043068793,0.229896694109955,-0.158101442093471,0.744828783727466,0.130450690789215,-0.494445007095616,0.125286152648804,-1.97756169630897,-0.464377662138014,-0.027747191622854,-0.814283585887558,0.525887460191722,0.57676120565424,1.12053427261875,1.1830857245022,0.599562001187477,0.462951241443247,1.36744733603009,-0.583072524958285,-1.9073244660623,0.308390804594819
0.564168602683639,0.130097314104875,-1.41063520450986,1.65395285739091,0.140296194516361,0.497973961536179,0.4060282600998,0.102121924764444,1.51638808080517,0.281683599543224,-1.21137333105552,-1.83776511445606,-0.506195239241095,0.047876031254251,0.0489576184110229,0.917045395544231,0.117419348593057,-0.256346466740199,-2.93151247353384,0.277760555495843,-1.25345425152883,0.212816801071273,-0.905200049970545,-0.0267673938385244,0.492122745755449,-0.834229869912121,-0.0320624444346082,-0.212314245172109,0.193626335671882,-0.961872611895742
0.455980090481221,-0.249421027042275,-0.103835302753879,-1.05761829446308,0.204072108033872,-0.266707809883801,-0.192661366969207,-0.0082164392544515,0.010547019885529,1.1249461441248,-0.02211727702307,-0.644015099146168,1.14751560346878,0.298689518970683,-0.962619635103916,-0.501371368052632,-0.0716328723702741,-1.32447583941287,0.456339518226223,1.88781918017745,-0.12368760631997,-0.232492595420601,-0.770718210296069,-1.4775505422375,0.924926336060564,0.495487630964033,0.659809747782835,2.12926569968272,-0.54170317839692,-1.47129020179379
1.23095366302092,0.959876268523185,1.18662437309407,-0.0218212817870332,-0.417696630770475,-1.23328544860033,0.37734506215029,-0.104547052552076,0.0970180669590138,-0.892474870720873,-1.07133433428952,-1.94904189344025,-0.00266533287811995,0.335170543387927,-0.33271835454549,0.0984969257724592,0.456842654940774,-0.2356073622058,0.193441103734866,1.25676674669111,1.54825159297446,-0.599332082662436,-1.03359747318629,-0.548176543377462,0.815806734570486,0.639908384514001,0.471981730313168,-0.842061580908731,-0.567062821201141,-0.100580062588776
1.14713684772712,-1.27159585291926,0.0273030104115451,0.682923561542681,0.297983234854004,-0.615493211722936,1.45362827821205,1.62828746438914,-0.0733333068482191,-0.134424111391647,0.279669618307819,1.34407187444086,-1.25832479668611,-0.166754863770785,0.948382286019408,0.0906270626426785,0.94676690931383,1.39424293213088,0.136535874034792,-1.15385435513945,-1.18941652626353,-0.867673388982566,0.70262479875354,-0.201975876435233,0.440457729571492,-0.791998794366529,0.416887637779657,1.06270034475352,-1.07600332949374,0.247634383888353
0.106598040927417,-0.564248170231505,-0.174390777383783,-1.13229384510433,-0.650839864407237,-1.15794563370867,-0.945805668622704,0.222363110327117,-0.397629853026629,-0.970123784674031,0.642715004859658,-0.28516904043701,-2.3585889553251,0.401219082205636,1.55195122633725,-0.206329646439347,0.684760840866067,0.526223313764706,0.107612412554332,-1.21046884050909,0.721415090549422,-0.291101811146879,-0.950311063728428,-0.175332275042224,-0.930442343875111,-0.35441235446154,0.148459046524415,0.170337352248228,1.00595561612952,0.603214424086457
-0.783316657008623,0.283153302582145,-0.211724386689264,0.319237352787901,-0.822772814200843,2.1415206459175,-0.525287378764983,0.861274874098735,0.0332098783516191,1.00966512860814,0.402278698463383,0.158948254296188,1.16149098455913,-0.880107906539518,-0.118776445079575,-0.836985685586736,1.55022116248499,0.692453864163003,-0.826377140404376,-2.4885782978397,1.13490151690357,-0.867129466006854,0.20106733235263,0.474424030392739,1.29258881288806,0.730743613058025,0.239905917752317,-0.208918488037267,0.709350855981377,1.64784712111722
1.24119982707737,-0.540441441458946,-0.66148663845797,-2.39310578101547,-0.958898496997583,0.253946792556214,-0.672543561168622,-0.277898450437667,0.777782986889736,1.71083777212726,-0.160608463680203,0.0508418263110985,-0.518623986264319,-0.940887301863872,-0.217847834463551,0.735714745475456,-0.309891641889992,0.897236661151397,0.8413800900873,0.881948496637438,-0.132406854444235,0.673294064104102,-0.659113875130068,0.292354687073359,-0.661503420412984,-1.22512682874789,0.787773265287412,0.382146065801547,-0.451133870339582,-1.52623948297927
0.138858419103515,0.761532246985998,1.57045114637865,0.188653972066942,0.76636018411178,-2.15675021035625,0.44092106343957,0.64304821857213,0.0942115623962557,0.500295380784076,-1.95049996503064,-0.0287386966822459,0.650237835249438,-1.01372832786477,-0.639737256563164,-0.538526037015243,1.34386613378829,0.0083570044513866,2.51640923245875,-1.74811002791748,-1.01381001631658,0.688420763571089,0.776956076828012,-0.666093026505566,0.764196465161223,-0.0460279193028347,1.44395615065435,0.146620645029708,-0.292828313377905,1.29677398386683
1.71063158823657,0.118546775202486,1.91491093039986,0.667003685271355,0.284446968543541,0.561580005065337,0.402821806515288,1.20468664012732,0.333313621055433,-2.00684429258405,0.619041731476296,-0.21553150922202,-1.33677072582209,0.21159567981797,-0.225817433419458,0.707632708692387,1.0818534032428,-0.110987923046974,-0.6552368922212,1.24972569456949,0.493504007462337,1.40863091606552,0.792707271180392,0.849805841131954,1.60501119612157,0.473386677541351,0.6163410625737,-0.848417194705986,0.305498135927149,0.585130224195474
-0.430640974722993,0.0905947571653802,-0.339018600790495,-0.534018860631811,0.685937406463046,0.182495852033639,-0.105477897502262,2.04274044317073,-1.68304730802631,0.592124267110885,0.668530000760613,0.0752430415792114,-0.342091142033329,1.02511518587469,1.0083156911681,0.239019695737953,-1.43727303257672,-1.08813195429654,-1.56800012395809,-0.843260691166032,-0.88398885008767,-0.350699264952746,-0.205697491364121,-0.840691180952202,2.19372667737064,1.50277908687223,0.831264709901751,0.762500410036871,1.10146488062815,-0.994775073779729
-1.04422958092706,1.30604638464421,-0.738025717007086,-2.24033037085896,0.102444792020186,-0.15305086359276,-0.596777524959194,-0.081370338287337,0.744180194239079,0.425659065031406,-2.46731426681509,0.234381037057488,-1.49900951408571,-1.2660863074013,-0.496771012946283,-0.408423972969204,-0.738675613755583,-0.371958887765955,-1.0714804889018,0.738293854271082,1.08735297823543,-2.36934788836946,-0.599598896387794,1.41009465648671,2.16733439465225,0.100761376855484,-0.468672772213357,-2.47004180258716,0.943803639595445,-0.233913961697241
0.537579524580529,0.352019894370705,-0.614171386709882,-0.220633545717951,2.32128065978955,0.120392301260399,0.339832096470948,-1.16320938334743,0.178428464336815,-0.919861550977186,-0.617659380118675,0.0829965862125317,1.08424285886475,-1.29570734953739,-2.16392657071975,-2.18045406979189,1.12632707476104,-1.1771007538418,2.08850296898744,0.442080198802596,1.46984537408623,-0.475501708783021,-0.0247363981637618,0.424533635458027,0.71698183283826,0.765063975866001,-0.612905343293015,-0.947175662692466,-0.837735963822999,0.936862858280298
-0.669585987150229,-0.796890274996331,0.386185601434665,-0.0224429414073625,1.09244504703047,0.138157766442573,0.885322809071373,-0.442415781664122,0.370167368060294,-0.175323780528335,1.47863873933508,0.659726346813715,0.207981313456338,-0.474634759362847,0.349525794110322,-0.669732239012103,0.72119251286988,-1.99762757784446,-1.10669063055048,0.456667951917399,0.14655089341227,-0.0620681854977904,0.0105882936768708,-0.929293227526798,0.455954655888821,-1.15491548381609,-0.558852407409713,-0.557964103450142,-0.350398164085428,-1.50943975487054
0.638805611438309,-1.83209302371121,-1.3529209382472,-1.54241813868342,-0.31076633105822,-0.660675752221749,0.254226250570647,-2.02897503060517,2.25748721267534,0.635654680617523,-0.404855530362371,-0.0073515636101172,1.46492592725892,0.109983857559263,1.0504274067731,-1.52947929083013,0.262070619898388,-1.48097535863377,1.15628198875224,0.881581077097792,2.08686016634398,-0.698042957504403,1.03679361887171,-0.925173571039041,-0.778915723324595,0.460200757335788,0.911372902273263,1.06679933277477,0.372085726069433,0.16856839527478
-1.72398983449257,1.10252683926924,0.982907513230518,-0.684128812134522,1.96639345225,1.37803846087493,1.21292269253654,-1.94808339060056,0.785751540263208,-0.901626760855222,0.98210475509886,0.210779262137263,-0.490503578746037,-3.16333406397984,-0.552847304315383,-1.27300073721097,-0.489185703385463,1.39869993910391,0.500289742122421,0.773642187384223,0.76730462686871,0.29006720066944,1.29109424994053,-0.339621794249222,-1.67859076539933,-0.099691536689242,0.258472803723367,-0.195436629786882,-1.11016149249245,0.305608430872963
-1.74243008034091,-1.45570977135699,2.0565422829913,0.688849614728995,1.72635127256743,-2.8394323319362,0.178489077709354,2.97079717092344,-0.747214106510585,-0.303950335496986,-0.635582149799051,-0.285588708921166,0.274616110239887,-0.174530320579309,-0.721132664767868,-0.147547522010468,-0.275215331290728,0.562100991570687,-2.14893927553969,-2.47394625550184,0.248016003943867,0.0746781139447747,-0.0496742512363551,-1.0549067977636,0.810369607420658,-0.59299616332653,2.39704895088829,1.55604863866754,0.88605687767855,-1.52966441916585
0.689804173282994,-0.203345288429354,1.15897764837682,0.848602802520156,1.19554788774927,-0.0313939738940894,0.296820677254901,2.06970363562077,-0.763173221324833,1.16234579659292,0.469417355385052,0.0256697557508048,0.0358262881329691,-0.276105407215183,0.206686166775155,0.405512811702164,0.199577912226059,-1.11559152608747,0.417335669602918,-0.0543448766290184,0.719784395798938,-0.813197070044887,0.57910818334149,1.59224788713838,-0.195898835931328,1.17320999674281,-0.259815251480999,1.03700257837608,-0.122659446224569,-0.621394590972285
0.330963177173467,0.780069521789176,-0.39413119699334,-0.874157557500708,0.476609588497877,0.0924122627035875,0.686112461559377,-0.0410371085353195,1.43533053568955,0.462498037744727,-0.169163898288322,-0.842915366117611,0.9116525777286,-0.854588380011051,1.95633116493418,0.654249107018935,-3.1073251557913,0.405625748060998,-2.13427310695988,1.00062442140792,0.285123994776033,-0.0811717234431906,1.09622292839453,0.79906696076323,1.46821095046167,2.17994470828909,2.08980282202935,-1.88071930882408,0.811210279577002,0.648866803392504
0.871067708948055,-0.995943466548111,0.0385290967637548,-0.404999059646788,-1.30899593649063,-0.355007330152069,-0.615503508761677,-1.67121385013643,0.693629074120595,-0.0661386680345935,0.28437688207888,-0.693312048429251,-0.888077457652163,-0.0125053768576282,0.752676871548732,-0.964337771738893,-2.63786354585414,-0.607122442700463,2.01815406514088,-1.08754028122879,0.116394206704157,-0.936010923317392,0.897477082761708,1.19361024897865,0.928302905142047,0.559844622089663,-0.0104638269786671,0.357749132737349,-0.244981322607788,-1.23833107499089
-2.01624558221344,1.27362531739045,-0.151746351618608,0.735896916759905,-0.533632296430543,0.926842359512708,-0.771980026882322,-0.119563267352851,-2.27654051156176,0.331920169520668,-0.490141995226399,-1.34636898216934,0.246370031612405,1.81203985507479,-1.18788751459033,-0.150633327815118,0.771083661852896,-0.316070586039878,-1.22532172166192,-1.42512567292308,-0.846256290650655,1.14546248098646,0.511076858495296,-0.319271370437437,-0.272069743897973,1.20695412384387,0.764904559311465,-0.283558430825042,-1.47561754774609,-0.362421173781947
1.21257910351036,0.214461306427345,0.623770985113619,-0.174398836003579,0.173560624841998,0.907496812063617,0.932863598872709,-1.85302644132555,0.2963222708309,-0.545863717696362,-0.580965642217268,-0.852644847550341,0.417174844019556,-2.07660605107866,-0.0140650254241838,0.00801286636669428,1.41464494373304,-1.26706204258897,1.65670622366694,-0.435833232543829,0.245918255658021,0.087986725305713,-0.264695914145123,-0.295071174987728,0.888796646105233,1.84224502554202,-0.797283776777271,0.248317557016161,0.895994043848161,-1.10278537474495
1.20049469882194,-0.708393288946427,-0.739017099222877,0.22241862835475,0.0849399379938444,-1.90809136327533,-1.04421286661862,-0.38364869436365,-0.570854811670001,0.688157749049697,1.22021120417931,-1.3519421929359,-1.61807352911057,0.619541867245163,0.419563469077499,0.557555652320219,0.0571209709970303,0.242047444299404,-0.658502751882523,1.01961315551173,1.18254475953336,0.734368966759612,0.288767956361837,1.06167555795702,1.12976069351472,-1.54950192809745,1.99578989796502,1.14220935746988,0.46263626516857,0.186512367818051
1.03206832593544,2.0628334026151,-0.234913706508432,0.419461884076684,2.65479217955182,0.132028251909985,0.0725651983157621,0.00145089952520229,1.1495647711603,-1.15861381501406,-0.687318601350053,1.63241193400509,-1.46085612481052,-0.862396505444932,-0.143569043972384,-0.725481571766095,0.674140310222444,0.639982368314493,1.33220752507992,-0.295025551764657,1.31961995970412,0.8702870057831,-0.0278608879917153,0.710423599611029,0.662970687592935,-1.05018993897569,-0.947067270651687,0.255485605776352,-0.243944557505168,-0.187421483868015
0.786410256177216,-0.814206513782312,-0.145887277193078,-0.042602367646506,0.625140942787244,0.373115264695246,0.524264518406034,-1.12353990641699,-1.17704736783611,0.378574347502511,0.432331702524609,-0.571859758590964,-1.56855874517959,-1.20325771431374,-1.52808771891013,0.406955836445721,-1.62060622975288,-1.29620951513499,-0.198774930294946,1.74368381823983,0.83097847691251,-0.363952161706913,-0.133337542243354,-0.87964809584326,-0.777731211173674,-0.394950777737836,-0.503746719598033,-0.91307276473211,0.366770737380475,0.804718401924924
2.11007351377927,-0.0264459508385856,0.0201773624892424,2.13567083577954,-2.8398083968837,1.29910845249898,-0.0847823411657887,0.318696738030777,1.51114139825059,0.583220671211446,-0.52560264193828,0.978929317995809,-0.447538410425152,-1.82570604694567,-0.358728412895843,1.49512183586101,-0.0272947265250584,1.82187313161893,-0.210606390673965,-0.492994317413789,0.851284592099152,0.731149043921144,-0.715761682164114,0.504940338434837,2.0573516489473,-0.135430189209902,1.01990772812802,0.168433509041401,0.415770717779259,0.821373880192871
-1.45380984681329,0.859194542972869,0.306926427077466,1.19764428715157,-0.691877084523667,0.307864072341449,-2.16129719018161,-1.36252047588875,1.23500574748912,1.01638787335801,-0.643633895451285,-1.14742871627218,-0.469965368256463,-0.630032322420288,0.427013343583859,0.780733570899428,-0.170074773605079,0.875807532158209,-0.137493187007102,-0.149702799391393,0.40387407367113,-0.677775881848018,-0.514589721287131,0.210740158800196,0.416953161697308,0.866769384211576,1.09334093116015,-2.90328958139279,0.152602379830068,-0.059459124991592
-0.58310384813065,-0.462233023245773,-0.83997665102565,0.395951292728732,0.660119403013161,1.13604686807064,0.629743594450235,-0.586287829653812,0.249724480517944,0.990544015794836,1.402749340593,0.44268654744298,-0.0557200482583385,2.10275255504427,-1.84246406663409,0.274500824343668,0.627708137029159,-0.284557944428544,0.372924476705351,-0.717822721844044,-1.68358690622078,-0.566050474818378,1.23289456727653,-0.753398104146579,0.0772571740273083,0.287958260232181,0.310746481718708,1.90695360648465,0.284042660866071,1.34783056586238
0.409723982550305,-1.96190295631228,0.528717578302825,0.141327444362637,-2.04208356031913,-0.396417696203829,1.69064846637135,0.700011665790183,-0.514326186678285,-0.108252445372625,0.653437574890852,0.565573911764196,2.0877760832293,-0.720839140702701,-1.34699471199557,0.822191776606577,-2.61373289069364,-0.568297108723273,-0.410869699297927,2.15676061220309,0.781526437142032,0.890084357145526,1.41978114591953,-0.88575961761537,0.59121062224314,-0.473008586073732,1.1179416524426,-0.607439675664974,-0.0114879194315011,1.99182187251779
-0.806981635414238,-1.51898973932681,0.820388073717667,0.691575896781558,-0.514457036464356,0.461086791063227,0.324779401681747,0.23505720724589,-0.0690750799306397,0.860451426063514,0.565387357630649,-0.368919778443116,0.492113133909456,-1.3139579263451,-0.530290155317962,-1.44829989349913,0.598735663415603,-1.0130991603662,-0.165939203899712,0.821994988410989,-0.286721080454909,-0.840048728200396,0.597305934943478,1.1713125032237,-1.73188151095599,0.717503161576282,-0.173239291016739,0.349231990072571,0.785468360824236,-1.67196818267388
0.0855504408545073,-0.860380684699872,0.23533790865234,-0.490708151107297,-1.03174650480774,0.272396182843534,-1.49574224591288,-1.24699486783469,-1.56290363251883,-2.08643259836176,-0.571752468026126,-1.72351277821078,1.04866267808602,-0.465212876292512,0.305425186438433,0.0015745822822105,-1.20220622155768,-0.57446959210948,0.856434825795218,1.81248242119723,-1.76128799428783,-1.7444035975904,-0.120786015950739,-0.665761725540542,0.356747410696706,-0.24536815399021,1.69419143203168,1.70961362430929,0.0452686279702489,-0.833745747376286
0.746243168639741,-0.48206582914097,1.31153941441471,-0.358903359092315,-0.784753497084374,0.943714875537773,1.55936977236183,0.695095272158179,0.629510469095948,-0.0797893634473086,-1.46563114524203,-0.0413367560271536,0.111517549378088,-0.899828407958216,0.164576475183965,-1.7254867805553,-0.554569224875067,-1.17951339871616,0.477588047412745,0.200652457563906,0.253005042323104,-0.328020490589777,-0.272623606954919,2.18077925286423,-1.55855315819,0.378726999393013,2.84130695112803,-0.311089887967359,0.309712286424841,-0.707452447797639
-0.653673061331084,0.772701903126065,-4.07522524964379,-0.227550908579811,-0.489353720163378,0.776764190627398,1.60983170620113,-0.00119170326900668,0.462229171901805,-1.07057052139897,-0.213090743097998,-0.376265577802994,0.844452684285753,0.515557370026263,0.36613966324416,0.795066787396216,-0.844967935455311,1.0768035394562,-0.117022977902004,0.571362834070604,-1.41912451733088,0.81663315487241,0.235107498882259,0.00491868234189031,-0.990743404444996,-0.16922416837958,-1.54162574494849,0.939505735099459,-0.0702947884585631,-2.26206896818454
0.657105983301959,-1.1892272309602,0.842508923899755,-0.766692832370467,-0.138216264499548,0.429457994424286,-0.366856089291493,-0.432441646629992,-1.09625095067795,-0.232757311116079,-0.153492522478851,1.16307306191369,-2.39955989016479,-0.925685746847792,1.23421180052606,-0.841406749061202,-0.487142104109379,0.470933532292818,-1.3386592176969,0.0917033230877434,-0.223503525959968,1.06476563701072,-0.630765796241274,0.845567103998122,0.00625475934491877,-0.312508179350895,1.50960045423869,-0.455632833156915,-1.13412861514629,-2.18431296747032
0.549909235009709,0.372123840459553,0.946401993498384,-0.00169091530251855,-0.526275090346197,-1.64467119656712,0.12034665938406,-0.889437182255917,0.5705350359861,1.28775373877485,-0.0350637493037659,-1.63833002401428,1.8087168121887,1.04666228774676,-1.31877123046956,0.191515225763128,0.924777066224893,-2.37907424678806,-0.761360744152128,0.0308717198501776,-0.303390872387845,0.131323298743936,-0.755100093010891,-1.19936794308844,1.57439501847954,-0.940831543341237,-1.45448108502456,-0.460726692778301,-0.660110141970779,-0.091318173342113
-0.806729358432671,-0.944020804704325,1.19806330028211,-1.78670112333592,-0.306242743956063,0.0528236463966621,1.57914711118402,0.520983938405863,-1.25809021159149,-0.213662015010171,-0.680976367568325,1.51331475678676,-0.405253622585247,-0.971616456696432,0.473971780375605,0.438339829182544,0.155942671097455,0.185384886124738,-1.01977316437774,0.797970866734963,3.19473493565251,-0.628533580758936,0.432266504130444,-1.0487930956559,0.835676270734698,-0.134193279736808,0.768170900583771,-0.348298196630226,0.364031046273776,-0.120168116157384
-0.997379717276235,-0.605140694340587,-0.566699860004375,-1.2514957615752,0.695153720642719,0.952533919628984,1.45027411973253,-0.599297900168658,0.540992839094827,-0.100264352349794,0.717868888044967,-0.206557065838463,-0.0906396716366811,-1.41258429900354,1.05680140088804,1.61044888995316,-0.432333300621177,-1.93545799272148,-0.952290629045936,-1.17014501873445,0.118908924273881,1.15425991064994,-0.515244558599944,0.0797713078839353,0.666032132612927,-0.673601709942119,-0.679882196125525,-0.201932504429971,1.11329953503939,1.01781906364653
0.97589063842626,1.31373110795953,-1.64331023147217,1.12346244625482,1.47999033483215,1.46030298936891,-1.42907526111973,0.0763578738054659,-1.78745041645395,-1.23621189256474,0.974760275244851,-0.384449678917215,0.943060785282549,1.34042418590067,-0.189211741283525,-1.81104492179719,-0.607173382686942,-1.62959386614966,1.22270939170087,-0.025011046053917,1.82311700761652,0.123729483806872,0.579769687139125,-0.686937241403938,0.361367062341147,-2.88767490662835,-0.424252542878588,0.367693702810317,0.53666718246618,1.18001739207724
-0.169423180700716,1.73497736271466,-0.362122846467695,0.237862653423755,-1.52099803353637,0.64255820788314,-1.86761364306194,-0.0421400281729004,-0.122777968567178,-0.229071587304854,-0.389537327355293,-1.32464729144116,2.11222939458966,-0.789565402110987,-1.10201212513333,0.777018062766641,0.740896668151303,-0.983077272074956,-0.341450899500078,-0.248214283065176,-1.93764656049946,-0.284963477102442,0.0389332750702942,0.323555991308388,-0.910471537844294,-1.03444743672278,-0.482442002185557,-1.22727288106393,-0.298596719124039,-0.0324922892351957
0.72219177943747,0.428437691453978,0.829245787466502,0.226341364240557,-0.415552936725603,1.06816391185171,1.38921083426724,-1.51933937114197,0.633832978567329,-0.785763046693054,1.00023043610033,0.484760930385125,-0.613392216481803,-0.107310939821355,-0.150142100680834,1.10908113178555,0.281451657203392,-1.97325567605618,1.15558059751947,-0.283027492393453,1.0710456255444,1.27799259109755,-1.27400197955455,-0.181878779639688,-0.760343786146577,-1.28738486138919,0.384606079180725,-0.723945072593276,-1.0740203790022,0.64970056611311
-0.844418606912503,-1.04883583669218,-0.538790525695559,0.74336018489834,-1.42536505265419,-0.676916243214133,1.00193778194226,0.444050200308905,2.15477218441377,0.771794172470802,-0.736214000993902,-0.0894621072570656,2.64809754888995,-0.675340402084776,-1.03127455743002,0.163463825712931,-0.782146424843202,0.963302676245984,1.6869902131653,-0.68333574380554,-0.396149386025406,-0.211959294629963,-0.333067698906282,1.35086476037934,1.93039636892485,0.126462976382869,-2.40006716749237,-1.44543430548122,-2.01223862867942,-0.600011132707747
1.27729368500115,1.50029107042818,-0.477624209859546,0.186533484615384,0.435655478616936,1.5535167950673,-1.310609165562,-1.84955129811938,0.517534664483019,-0.231216993363865,-0.530109651465403,0.76591026122373,-1.12072866630118,0.258063500593206,-0.772319069294695,-0.480924769533792,-0.439072277386527,-0.109994369981715,-0.645518871307671,0.509939714504917,0.17108150794641,0.147094560088812,0.468932939467601,-1.44409487573263,-1.95644958384559,1.64200577105926,-0.526764361574277,-0.389364634913063,0.827445597110612,0.608271172260267
-1.34311054918022,0.123575572928096,-0.693660423297944,1.39242018125446,1.38228453984899,-0.272746536363628,1.60922623521448,0.703683833484006,-1.84889897394335,0.160748891479226,-0.0877498729045585,-0.398877897069368,-0.179486700113601,0.662845176916497,0.981200822013009,-0.918917103054787,0.795650916337945,-0.468066031255632,-0.848280375877311,0.539410451190276,0.4091628773873,-0.983834183709903,0.513915937166465,-0.82014826175448,-0.137108987326857,2.33655689254948,-1.67106882375627,-0.323037238769852,-0.635694719556363,0.0433794249349546
0.765340668860696,-0.360111146661933,1.70360662411636,-0.11460946380868,-0.932238330650704,-0.446283899756468,-1.47795243534367,1.70645151205785,1.98324377143865,-0.354020505736578,0.0358197411295777,0.205650729710196,0.463469429342329,-1.21764576794335,-0.96344463653761,1.62091102912343,-0.558896297350354,-0.647318395554267,0.420300491087448,-0.820765170503732,-2.16072044044006,-0.00418618789350404,0.422982088198403,1.31011151835178,-0.132291027209475,-1.09318498100237,-1.63887569741814,0.119434886256495,1.50325495897093,-0.287355096119677
0.464202569980373,-1.10263032815403,-0.397199088192195,0.687555460625081,-1.22200504847029,0.145998027500433,1.37916090282662,-1.42224171512587,-0.812335348154883,0.250381367320442,0.744663691626981,-1.58467063142498,0.786679488304166,0.186367573751263,-1.015952787466,-0.831828740595071,0.347459130970281,0.342654288995164,0.116946579638272,0.246279609131968,0.655592099574268,0.26318589946654,0.834807038362515,0.93993982648358,-2.39920131976247,-2.41918922934771,-0.386876675387115,-0.366850482917049,0.344810297852751,-0.886285015241495
0.267993278040529,-1.08601221273133,-1.10558321274564,0.298655017992121,0.326445182014114,-0.508722297458863,1.69031915254246,-0.259101092207957,0.095153151110368,1.12830392482797,0.489640332892828,-0.246698636256322,-0.116037025829337,0.0797236487303705,-0.911683516157792,1.02264534439296,-1.9752387863481,-0.623022746798167,0.180171915336147,1.03803534562468,0.280061223259305,0.88554004825658,0.12085448496869,0.379880711413323,-0.539808604095683,-0.440189899728765,1.60881745193989,-0.315270885746746,-0.801978173865054,-0.574830280941269
0.667522687135242,-0.980294208087839,0.605956585363797,-1.05638759730365,-1.02600519756718,-0.298408132383722,0.346955786639164,0.360942948485788,1.0871992050807,1.40000071844551,-0.612638297359734,-1.72342902467733,-1.390536955979,-0.0410808012765505,0.212389568776582,3.50268196082773,0.200417332743641,-1.14583499308057,0.102939245237659,-0.78626006800717,-1.25758048290197,1.00518140430745,0.69553044233393,-1.43215070122522,-0.030222122538334,0.260816723669058,-1.74288252494913,1.3559030242039,1.15978535461998,0.220202194102098
